date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-23 09:15:00+05:30,168.1,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:15:00+05:30,64.3,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:15:00+05:30,135.0,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:15:00+05:30,81.2,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:15:00+05:30,106.25,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:15:00+05:30,102.5,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:15:00+05:30,81.65,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:15:00+05:30,128.3,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:15:00+05:30,61.85,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:15:00+05:30,158.3,0.0,0.0,0.0,0.0,0.0,25697.4,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:20:00+05:30,197.25,29.150000000000006,-7.67,-38.59,2.93,-0.0806,25736.3,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:20:00+05:30,55.0,-9.299999999999997,13.39,-50.9,3.47,0.1546,25736.3,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:20:00+05:30,161.2,26.19999999999999,-18.54,-38.83,2.42,-0.1055,25736.3,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:20:00+05:30,69.2,-12.0,28.81,-50.02,3.21,0.2412,25736.3,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:20:00+05:30,129.65,23.400000000000006,1.69,-9.77,2.45,0.0076,25736.3,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:20:00+05:30,87.5,-15.0,39.0,-3.3,2.85,0.1984,25736.3,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:20:00+05:30,101.65,20.0,25.89,43.63,2.01,0.0903,25736.3,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:20:00+05:30,109.85,-18.450000000000017,50.83,31.96,2.35,0.2015,25736.3,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:20:00+05:30,78.2,16.35,7.05,-16.36,1.42,0.0476,25736.3,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:20:00+05:30,136.25,-22.05000000000001,20.91,27.08,1.73,0.1826,25736.3,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:25:00+05:30,214.35,17.099999999999994,-5.65,-43.06,1.04,-0.0962,25759.05,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:25:00+05:30,45.3,-9.700000000000003,4.93,-13.53,-3.19,0.0747,25759.05,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:25:00+05:30,176.35,15.150000000000006,-8.45,-50.97,0.39,-0.0799,25759.05,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:25:00+05:30,57.25,-11.950000000000003,5.41,-15.44,-3.93,0.069,25759.05,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:25:00+05:30,141.65,12.0,-8.22,-45.29,-1.2,-0.0681,25759.05,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:25:00+05:30,72.65,-14.849999999999994,39.98,-9.27,-4.99,0.3116,25759.05,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:25:00+05:30,111.6,9.949999999999989,0.66,-20.62,-1.45,0.0036,25759.05,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:25:00+05:30,92.4,-17.44999999999999,83.48,82.59,-5.78,0.2734,25759.05,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:25:00+05:30,85.8,7.599999999999994,4.41,-4.49,-2.1,0.0334,25759.05,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:25:00+05:30,116.75,-19.5,37.65,45.93,-6.23,0.2724,25759.05,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:30:00+05:30,204.55,-9.799999999999983,-3.01,-31.66,3.9,-0.0708,25740.4,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:30:00+05:30,50.05,4.75,9.24,-13.44,-0.38,0.1696,25740.4,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:30:00+05:30,167.35,-9.0,-9.25,-38.3,3.42,-0.1297,25740.4,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:30:00+05:30,63.2,5.950000000000003,4.83,-22.23,-0.23,0.0835,25740.4,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:30:00+05:30,134.05,-7.599999999999994,-7.29,-33.03,3.52,-0.0828,25740.4,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:30:00+05:30,79.55,6.8999999999999915,17.98,-7.57,-0.58,0.2122,25740.4,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:30:00+05:30,104.7,-6.8999999999999915,4.34,-20.79,2.76,0.0305,25740.4,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:30:00+05:30,100.3,7.8999999999999915,45.46,10.76,-1.01,0.2466,25740.4,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:30:00+05:30,80.0,-5.799999999999997,7.33,-5.77,2.57,0.0614,25740.4,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:30:00+05:30,125.65,8.900000000000006,31.16,32.14,-1.51,0.2349,25740.4,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:35:00+05:30,192.5,-12.050000000000011,-1.47,-5.55,-3.7,-0.0355,25728.7,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:35:00+05:30,55.45,5.400000000000006,1.53,-7.35,2.15,0.0332,25728.7,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:35:00+05:30,156.6,-10.75,-1.01,-5.84,-3.03,-0.0137,25728.7,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:35:00+05:30,69.7,6.5,0.31,-9.19,2.39,0.0062,25728.7,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:35:00+05:30,124.65,-9.400000000000006,4.11,6.77,-2.45,0.0406,25728.7,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:35:00+05:30,87.65,8.100000000000009,4.93,4.41,3.17,0.0657,25728.7,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:35:00+05:30,96.5,-8.200000000000003,4.58,-2.07,-2.17,0.0343,25728.7,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:35:00+05:30,109.8,9.5,8.22,1.88,3.67,0.0637,25728.7,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:35:00+05:30,73.15,-6.849999999999994,2.55,3.45,-1.86,0.0222,25728.7,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:35:00+05:30,136.15,10.5,5.68,2.06,3.92,0.055,25728.7,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:40:00+05:30,195.8,3.3000000000000114,-1.71,-35.32,2.44,-0.0631,25730.25,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:40:00+05:30,53.4,-2.0500000000000043,-1.8,-7.42,-1.46,-0.0427,25730.25,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:40:00+05:30,159.75,3.1500000000000057,-0.34,-30.51,2.35,-0.0066,25730.25,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:40:00+05:30,67.3,-2.4000000000000057,-2.04,7.76,-1.67,-0.038,25730.25,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:40:00+05:30,127.35,2.6999999999999886,5.57,-32.49,1.89,0.0848,25730.25,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:40:00+05:30,84.75,-2.9000000000000057,-0.89,-2.04,-1.99,-0.0127,25730.25,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:40:00+05:30,98.9,2.4000000000000057,14.79,-29.18,1.75,0.1636,25730.25,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:40:00+05:30,106.45,-3.3499999999999943,0.14,-12.07,-2.32,0.0013,25730.25,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:40:00+05:30,74.95,1.7999999999999972,4.94,-42.35,1.36,0.0765,25730.25,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:40:00+05:30,132.35,-3.8000000000000114,0.59,-21.87,-2.83,0.0078,25730.25,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:45:00+05:30,202.8,7.0,0.16,21.3,-0.05,0.0048,25740.6,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:45:00+05:30,50.95,-2.4499999999999957,1.23,-19.08,0.77,0.0354,25740.6,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:45:00+05:30,165.25,5.5,1.65,3.27,-0.93,0.0306,25740.6,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:45:00+05:30,64.05,-3.25,-0.32,-19.55,0.62,-0.0072,25740.6,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:45:00+05:30,132.1,4.75,4.83,9.35,-0.9,0.071,25740.6,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:45:00+05:30,80.6,-4.150000000000006,3.77,-22.64,0.41,0.069,25740.6,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:45:00+05:30,103.0,4.099999999999994,4.04,7.83,-0.8,0.0476,25740.6,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:45:00+05:30,101.2,-5.25,1.92,-24.69,0.12,0.0243,25740.6,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:45:00+05:30,78.2,3.25,1.88,2.63,-0.94,0.0298,25740.6,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:45:00+05:30,126.55,-5.799999999999997,3.45,-15.32,0.42,0.0537,25740.6,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:50:00+05:30,186.1,-16.700000000000017,2.44,-6.15,-0.9,0.0775,25717.9,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:50:00+05:30,57.15,6.199999999999996,0.66,34.76,-0.6,0.0142,25717.9,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:50:00+05:30,150.15,-15.099999999999994,3.34,-0.01,-0.66,0.0631,25717.9,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:50:00+05:30,71.55,7.5,-0.68,34.1,-0.73,-0.0114,25717.9,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:50:00+05:30,118.85,-13.25,0.73,0.71,-0.4,0.0112,25717.9,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:50:00+05:30,89.75,9.150000000000006,2.07,36.91,-0.69,0.0287,25717.9,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:50:00+05:30,91.05,-11.950000000000003,3.77,1.88,-0.81,0.0454,25717.9,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:50:00+05:30,112.25,11.049999999999997,2.97,28.47,-0.53,0.0299,25717.9,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:50:00+05:30,68.4,-9.799999999999997,3.8,0.91,-0.47,0.0607,25717.9,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:50:00+05:30,139.4,12.850000000000009,0.78,27.64,-0.6,0.0098,25717.9,NIFTY 25800 PE 24 FEB 26
2026-02-23 09:55:00+05:30,192.3,6.200000000000017,1.49,22.6,-1.01,0.0395,25728.65,NIFTY 25600 CE 24 FEB 26
2026-02-23 09:55:00+05:30,53.05,-4.100000000000001,-2.3,1.34,-0.66,-0.0495,25728.65,NIFTY 25600 PE 24 FEB 26
2026-02-23 09:55:00+05:30,155.75,5.599999999999994,2.14,7.94,-0.89,0.0388,25728.65,NIFTY 25650 CE 24 FEB 26
2026-02-23 09:55:00+05:30,66.8,-4.75,-3.48,2.18,-0.57,-0.0568,25728.65,NIFTY 25650 PE 24 FEB 26
2026-02-23 09:55:00+05:30,123.05,4.200000000000003,3.04,6.17,-1.48,0.0442,25728.65,NIFTY 25700 CE 24 FEB 26
2026-02-23 09:55:00+05:30,84.1,-5.650000000000006,-3.56,0.52,-0.7,-0.0502,25728.65,NIFTY 25700 PE 24 FEB 26
2026-02-23 09:55:00+05:30,94.6,3.549999999999997,2.68,-5.89,-1.34,0.0356,25728.65,NIFTY 25750 CE 24 FEB 26
2026-02-23 09:55:00+05:30,105.85,-6.400000000000006,-3.73,-7.92,-0.6,-0.0419,25728.65,NIFTY 25750 PE 24 FEB 26
2026-02-23 09:55:00+05:30,70.85,2.4499999999999886,0.6,-4.59,-1.66,0.0105,25728.65,NIFTY 25800 CE 24 FEB 26
2026-02-23 09:55:00+05:30,132.3,-7.099999999999994,-11.26,-15.74,-0.49,-0.1698,25728.65,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:00:00+05:30,192.8,0.5,-1.74,-45.03,0.05,-0.0854,25729.55,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:00:00+05:30,52.55,-0.5,1.0,-45.89,-0.11,0.0389,25729.55,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:00:00+05:30,156.7,0.9499999999999886,2.25,-49.67,0.56,0.0826,25729.55,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:00:00+05:30,66.25,-0.5499999999999972,2.52,-50.34,-0.11,0.0799,25729.55,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:00:00+05:30,124.2,1.1500000000000057,2.95,-47.82,0.75,0.0847,25729.55,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:00:00+05:30,83.8,-0.29999999999999716,2.88,-51.36,0.23,0.0803,25729.55,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:00:00+05:30,95.7,1.1000000000000085,4.51,-44.41,0.83,0.1105,25729.55,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:00:00+05:30,105.45,-0.3999999999999915,1.74,-48.83,0.18,0.0369,25729.55,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:00:00+05:30,71.85,1.0,3.79,-42.82,0.78,0.1159,25729.55,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:00:00+05:30,131.75,-0.5500000000000114,0.99,-55.78,0.12,0.0301,25729.55,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:05:00+05:30,189.4,-3.4000000000000057,-0.08,11.87,-1.67,-0.0035,25727.2,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:05:00+05:30,52.95,0.4000000000000057,0.62,13.75,-0.22,0.0213,25727.2,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:05:00+05:30,152.95,-3.75,1.28,17.95,-2.11,0.0409,25727.2,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:05:00+05:30,66.8,0.5499999999999972,-0.35,21.62,-0.17,-0.0093,25727.2,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:05:00+05:30,121.15,-3.049999999999997,1.38,20.54,-1.49,0.0337,25727.2,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:05:00+05:30,84.4,0.6000000000000085,0.98,10.77,-0.29,0.0255,25727.2,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:05:00+05:30,92.8,-2.9000000000000057,1.58,22.26,-1.59,0.0331,25727.2,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:05:00+05:30,106.6,1.1499999999999915,2.71,13.87,0.06,0.0512,25727.2,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:05:00+05:30,69.55,-2.299999999999997,0.4,0.61,-1.26,0.0127,25727.2,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:05:00+05:30,133.1,1.3499999999999943,-0.14,25.8,0.06,-0.0035,25727.2,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:10:00+05:30,179.95,-9.450000000000017,1.95,9.0,-2.63,0.0769,25717.35,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:10:00+05:30,55.35,2.3999999999999986,-0.02,34.32,-0.55,-0.0005,25717.35,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:10:00+05:30,144.7,-8.25,0.32,41.48,-1.93,0.0072,25717.35,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:10:00+05:30,70.05,3.25,0.8,49.84,-0.34,0.0143,25717.35,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:10:00+05:30,113.2,-7.950000000000003,-0.03,31.17,-2.38,-0.0007,25717.35,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:10:00+05:30,88.4,4.0,2.25,71.31,-0.29,0.0343,25717.35,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:10:00+05:30,86.2,-6.599999999999994,0.69,30.99,-1.85,0.0113,25717.35,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:10:00+05:30,111.4,4.800000000000011,-0.55,46.67,-0.3,-0.0073,25717.35,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:10:00+05:30,63.75,-5.799999999999997,0.43,48.05,-1.88,0.0092,25717.35,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:10:00+05:30,139.15,6.050000000000011,-3.18,57.99,0.18,-0.0489,25717.35,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:15:00+05:30,187.15,7.200000000000017,0.34,76.16,0.06,0.0077,25727.9,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:15:00+05:30,51.05,-4.300000000000004,0.85,11.51,-0.94,0.0197,25727.9,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:15:00+05:30,150.85,6.150000000000006,1.96,22.21,-0.35,0.0367,25727.9,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:15:00+05:30,64.9,-5.1499999999999915,-1.34,0.4,-1.03,-0.024,25727.9,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:15:00+05:30,118.35,5.1499999999999915,10.28,22.49,-0.48,0.1587,25727.9,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:15:00+05:30,82.5,-5.900000000000006,1.05,-3.99,-1.06,0.0171,25727.9,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:15:00+05:30,90.2,4.0,6.0,10.65,-0.85,0.0886,25727.9,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:15:00+05:30,104.55,-6.8500000000000085,-2.48,-3.01,-1.14,-0.0337,25727.9,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:15:00+05:30,67.05,3.299999999999997,2.62,-2.52,-0.74,0.0577,25727.9,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:15:00+05:30,131.35,-7.800000000000011,-0.58,-10.49,-1.34,-0.0097,25727.9,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:20:00+05:30,185.0,-2.1500000000000057,2.59,-42.85,-0.96,0.1041,25726.3,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:20:00+05:30,51.1,0.05000000000000426,1.27,-42.09,-0.34,0.0511,25726.3,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:20:00+05:30,149.1,-1.75,0.91,-33.32,-0.58,0.026,25726.3,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:20:00+05:30,65.0,0.09999999999999432,0.31,-45.48,-0.4,0.0101,25726.3,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:20:00+05:30,116.6,-1.75,0.77,-39.18,-0.72,0.0216,25726.3,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:20:00+05:30,82.85,0.3499999999999943,1.34,-40.29,-0.18,0.037,25726.3,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:20:00+05:30,88.9,-1.2999999999999972,1.37,-30.98,-0.37,0.0311,25726.3,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:20:00+05:30,104.9,0.3500000000000085,2.28,-40.53,-0.36,0.0506,25726.3,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:20:00+05:30,65.95,-1.0999999999999943,0.51,-32.35,-0.37,0.017,25726.3,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:20:00+05:30,132.0,0.6500000000000057,1.95,-43.11,-0.19,0.0566,25726.3,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:25:00+05:30,170.2,-14.800000000000011,-2.23,-1.13,-1.14,-0.0932,25706.45,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:25:00+05:30,55.4,4.299999999999997,2.2,94.82,-1.97,0.046,25706.45,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:25:00+05:30,135.35,-13.75,1.75,44.19,-1.35,0.035,25706.45,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:25:00+05:30,70.65,5.650000000000006,2.6,111.75,-1.86,0.0398,25706.45,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:25:00+05:30,104.55,-12.049999999999997,0.97,67.86,-1.21,0.0162,25706.45,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:25:00+05:30,90.05,7.200000000000003,3.28,97.58,-1.79,0.0463,25706.45,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:25:00+05:30,78.7,-10.200000000000003,3.38,42.37,-0.98,0.0546,25706.45,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:25:00+05:30,114.1,9.199999999999989,0.91,83.82,-1.46,0.0112,25706.45,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:25:00+05:30,57.65,-8.300000000000004,1.38,64.33,-0.75,0.0283,25706.45,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:25:00+05:30,143.3,11.300000000000011,-1.7,100.67,-1.05,-0.0251,25706.45,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:30:00+05:30,166.0,-4.199999999999989,2.89,7.5,0.23,0.1094,25700.1,NIFTY 25600 CE 24 FEB 26
2026-02-23 10:30:00+05:30,57.35,1.9500000000000028,-0.42,-19.44,0.0,-0.0112,25700.1,NIFTY 25600 PE 24 FEB 26
2026-02-23 10:30:00+05:30,132.05,-3.299999999999983,4.85,-6.28,0.65,0.1054,25700.1,NIFTY 25650 CE 24 FEB 26
2026-02-23 10:30:00+05:30,73.3,2.6499999999999915,7.11,1.77,0.24,0.1098,25700.1,NIFTY 25650 PE 24 FEB 26
2026-02-23 10:30:00+05:30,101.95,-2.5999999999999943,7.78,-18.14,0.92,0.1614,25700.1,NIFTY 25700 CE 24 FEB 26
2026-02-23 10:30:00+05:30,93.45,3.4000000000000057,-0.54,-14.0,0.49,-0.0092,25700.1,NIFTY 25700 PE 24 FEB 26
2026-02-23 10:30:00+05:30,76.7,-2.0,1.63,-37.84,0.99,0.0438,25700.1,NIFTY 25750 CE 24 FEB 26
2026-02-23 10:30:00+05:30,118.05,3.950000000000003,-5.2,-21.81,0.56,-0.0831,25700.1,NIFTY 25750 PE 24 FEB 26
2026-02-23 10:30:00+05:30,56.05,-1.6000000000000014,3.33,-23.82,0.94,0.0906,25700.1,NIFTY 25800 CE 24 FEB 26
2026-02-23 10:30:00+05:30,147.75,4.449999999999989,-6.77,-21.28,0.56,-0.1247,25700.1,NIFTY 25800 PE 24 FEB 26
2026-02-23 10:35:00+05:30,156.65,-9.349999999999994,0.45,3.95,-2.41,0.0169,25689.6,NIFTY 25600 CE 24 FEB 26
